val_mean_box_ap_25,val_mean_box_ap_50,val_fallentree_val_box_ap_50,val_fallentree_val_box_ap_25,val_fallentree_val_ap,val_fallentree_val_ap_50,val_fallentree_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_mean_recall,val_mean_precision,val_mean_f1,val_fallentree_recall,val_fallentree_precision,val_fallentree_f1,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_ce_11,val_loss_mask_11,val_loss_dice_11,val_mean_loss_ce,val_mean_loss_mask,val_mean_loss_dice,epoch,step,train_loss_mean,lr-AdamW,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_ce_11,train_loss_mask_11,train_loss_dice_11,train_mean_loss_ce,train_mean_loss_mask,train_mean_loss_dice
0.00033062708937952316,3.2721442361179283e-05,3.2721442361179283e-05,0.00033062708937952316,0.002041395055130124,0.006251343060284853,0.025946592912077904,0.002041395055130124,0.006251343060284853,0.025946592912077904,0.011976048350334167,0.015384615398943424,0.013468013145029545,0.011976048350334167,0.015384615398943424,0.013468013145029545,0.9137539267539978,0.13550391793251038,1.786055088043213,1.2695337533950806,0.13516350090503693,1.9603352546691895,0.6826642155647278,0.13267913460731506,1.9139467477798462,0.7745499610900879,0.11918139457702637,1.8757232427597046,0.8709428310394287,0.14556542038917542,1.8470250368118286,0.8271490335464478,0.13483041524887085,1.848008394241333,0.5835229158401489,0.15323284268379211,1.8202424049377441,0.7206389307975769,0.12206150591373444,1.8094531297683716,0.7105664014816284,0.15251663327217102,1.7850801944732666,0.6348806023597717,0.13680113852024078,1.808921217918396,0.6519185304641724,0.1371009647846222,1.798360824584961,0.856524646282196,0.13042159378528595,1.7992510795593262,0.9348953366279602,0.16023196280002594,1.7749630212783813,0.8024262189865112,0.13809926807880402,1.8328742980957031,945,1891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945,1891,115.15357971191406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.838476892369108e-05,3.838476892369108e-05,3.838476892369108e-05,3.838476892369108e-05,1.6835016140248626e-05,0.00015151515253819525,0.02655261941254139,1.6835016140248626e-05,0.00015151515253819525,0.02655261941254139,0.005988024175167084,0.007575757801532745,0.006688963156193495,0.005988024175167084,0.007575757801532745,0.006688963156193495,0.9795318841934204,0.1396905779838562,1.7870347499847412,1.2695295810699463,0.13521556556224823,1.9602916240692139,0.6845531463623047,0.1326049268245697,1.9136641025543213,0.7853413224220276,0.11936287581920624,1.8744186162948608,0.8435630202293396,0.14774657785892487,1.8494899272918701,0.8398565053939819,0.13574503362178802,1.8434981107711792,0.6702809929847717,0.15525776147842407,1.8132481575012207,0.7793562412261963,0.12366718053817749,1.8081897497177124,0.7659164667129517,0.14903277158737183,1.7928520441055298,0.7214342355728149,0.14060135185718536,1.807382345199585,0.7751882076263428,0.1388663351535797,1.8045389652252197,0.9524056911468506,0.12844344973564148,1.7997336387634277,0.9835960865020752,0.16064180433750153,1.7758480310440063,0.8500425815582275,0.13899047672748566,1.8330914974212646,946,1893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946,1893,115.43038940429688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.913741145160659e-05,0.0,0.0,3.913741145160659e-05,3.060912058572285e-05,0.0002754821034613997,0.024097302928566933,3.060912058572285e-05,0.0002754821034613997,0.024097302928566933,0.005988024175167084,0.007633587811142206,0.00671140942722559,0.005988024175167084,0.007633587811142206,0.00671140942722559,0.958415150642395,0.13942915201187134,1.7864623069763184,1.2695252895355225,0.13547131419181824,1.9600211381912231,0.6829246878623962,0.13266871869564056,1.9133217334747314,0.7698126435279846,0.11918783187866211,1.8737173080444336,0.8301079869270325,0.14796172082424164,1.8482649326324463,0.826797366142273,0.13468217849731445,1.8421027660369873,0.6506795287132263,0.15588587522506714,1.8133220672607422,0.76747727394104,0.12328844517469406,1.807763695716858,0.7522875070571899,0.14899921417236328,1.7913844585418701,0.7082779407501221,0.1387072205543518,1.808098554611206,0.7388041615486145,0.1391315460205078,1.8031234741210938,0.9383814334869385,0.1292821317911148,1.798858404159546,0.9793682098388672,0.15683872997760773,1.7776281833648682,0.8363738059997559,0.13857954740524292,1.8326207399368286,947,1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947,1895,117.04885864257812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.838476892369108e-05,3.2721442361179283e-05,3.2721442361179283e-05,3.838476892369108e-05,8.143511513480917e-05,0.0007329159998334944,0.032808125019073486,8.143511513480917e-05,0.0007329159998334944,0.032808125019073486,0.011976048350334167,0.015384615398943424,0.013468013145029545,0.011976048350334167,0.015384615398943424,0.013468013145029545,0.8945324420928955,0.14064781367778778,1.7894244194030762,1.2695212364196777,0.135673388838768,1.9598007202148438,0.6876906156539917,0.1331230252981186,1.91340172290802,0.7743956446647644,0.11949528753757477,1.874247431755066,0.8293375372886658,0.14885465800762177,1.8498330116271973,0.8351256251335144,0.13547110557556152,1.846764326095581,0.6144859790802002,0.15836122632026672,1.8200955390930176,0.7199897766113281,0.12382804602384567,1.8124113082885742,0.7133470177650452,0.15136760473251343,1.7948975563049316,0.6603432893753052,0.1380559802055359,1.8074164390563965,0.6703804731369019,0.14151570200920105,1.8008410930633545,0.8827089071273804,0.12986497581005096,1.795577883720398,0.9283936023712158,0.16182860732078552,1.7797372341156006,0.8061732649803162,0.1398528814315796,1.8341883420944214,948,1897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948,1897,113.4963607788086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899,,1.2539993764912554e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949,1899,,,0.20020154118537903,0.7660691738128662,7.895328998565674,1.3056541681289673,0.8392308950424194,9.698776245117188,0.516844630241394,1.07663893699646,8.80799674987793,0.4935779273509979,0.7680909633636475,8.65983772277832,0.5114745497703552,0.9501907825469971,8.539629936218262,0.4970249533653259,0.9599404335021973,8.66130256652832,0.432098388671875,0.7984641790390015,8.55377197265625,0.4352104961872101,0.7632961869239807,8.303779602050781,0.3625997006893158,0.7116392254829407,8.38433837890625,0.28376612067222595,0.7443884611129761,8.25393295288086,0.27296894788742065,0.8991328477859497,7.8759074211120605,0.2075965404510498,0.8080379962921143,7.879755973815918,0.22726687788963318,0.7933026552200317,7.865551948547363,0.442021906375885,0.8368017673492432,8.413839340209961
0.00015452965037666603,3.888327241620655e-05,3.888327241620655e-05,0.00015452965037666603,0.002020202111452818,0.0060606058686971664,0.03151683509349823,0.002020202111452818,0.0060606058686971664,0.03151683509349823,0.005988024175167084,0.007633587811142206,0.00671140942722559,0.005988024175167084,0.007633587811142206,0.00671140942722559,0.9060935974121094,0.13897110521793365,1.7880635261535645,1.269516944885254,0.13555479049682617,1.9597437381744385,0.6841665506362915,0.13296876847743988,1.9136950969696045,0.7644007205963135,0.11991040408611298,1.8740330934524536,0.823887825012207,0.14890871942043304,1.8494566679000854,0.82992023229599,0.13464967906475067,1.8428951501846313,0.6024165153503418,0.15468767285346985,1.8177614212036133,0.73536217212677,0.12256316095590591,1.806848406791687,0.7191469669342041,0.1526617407798767,1.7912473678588867,0.6636059284210205,0.1370583474636078,1.807941198348999,0.6759184002876282,0.14004597067832947,1.8007385730743408,0.8962171077728271,0.1295774132013321,1.7891381978988647,0.9404025673866272,0.16275940835475922,1.771691083908081,0.8085427284240723,0.13925516605377197,1.8317887783050537,949,1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949,1899,121.88777160644531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001555330896648262,3.326679973386561e-05,3.326679973386561e-05,0.0001555330896648262,8.417508070124313e-05,0.0007575757335871458,0.024199053645133972,8.417508070124313e-05,0.0007575757335871458,0.024199053645133972,0.01796407252550125,0.02380952425301075,0.020477816462516785,0.01796407252550125,0.02380952425301075,0.020477816462516785,0.9483820199966431,0.13605771958827972,1.7833727598190308,1.26951265335083,0.135416641831398,1.9599138498306274,0.6792764067649841,0.13318566977977753,1.9137212038040161,0.7709631323814392,0.1199444979429245,1.8746311664581299,0.8409568667411804,0.14978255331516266,1.848736047744751,0.8332494497299194,0.13583864271640778,1.8471473455429077,0.5938795804977417,0.15444113314151764,1.8177183866500854,0.7261520028114319,0.12230297923088074,1.810874104499817,0.7045834064483643,0.15155373513698578,1.7870596647262573,0.6312000751495361,0.13570116460323334,1.8095824718475342,0.6495681405067444,0.13970829546451569,1.8003345727920532,0.8941696286201477,0.1300826370716095,1.7938220500946045,0.9728862643241882,0.16351595520973206,1.772888422012329,0.8088291883468628,0.13904088735580444,1.8322924375534058,950,1901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,1901,115.12380981445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00030620577027762655,0.0,0.0,0.00030620577027762655,5.356831388780847e-05,0.00048211481771431863,0.022502074018120766,5.356831388780847e-05,0.00048211481771431863,0.022502074018120766,0.01796407252550125,0.023622047156095505,0.020408162847161293,0.01796407252550125,0.023622047156095505,0.020408162847161293,0.9540084004402161,0.14045202732086182,1.792941689491272,1.2695084810256958,0.13523267209529877,1.9600975513458252,0.6771926879882812,0.13321109116077423,1.9133577346801758,0.7941615581512451,0.11928608268499374,1.873404860496521,0.8890931606292725,0.1479097455739975,1.8448978662490845,0.8832021951675415,0.1344805657863617,1.838626742362976,0.6153673529624939,0.15911340713500977,1.8161873817443848,0.7511232495307922,0.12406277656555176,1.805094838142395,0.7190370559692383,0.15373703837394714,1.7984148263931274,0.6674594879150391,0.14145779609680176,1.8083287477493286,0.6759315729141235,0.14294631779193878,1.8041908740997314,0.9017906188964844,0.13021643459796906,1.797344446182251,0.9680769443511963,0.1642504334449768,1.7794477939605713,0.82815021276474,0.14048895239830017,1.8332566022872925,951,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951,1903,116.16696166992188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00029774704734178046,3.236769703835572e-05,3.236769703835572e-05,0.00029774704734178046,1.6835016140248626e-05,0.00015151515253819525,0.026027023792266846,1.6835016140248626e-05,0.00015151515253819525,0.026027023792266846,0.011976048350334167,0.015384615398943424,0.013468013145029545,0.011976048350334167,0.015384615398943424,0.013468013145029545,0.9532786011695862,0.13994550704956055,1.7909133434295654,1.2695043087005615,0.13520504534244537,1.960031270980835,0.6781519651412964,0.13310152292251587,1.912946343421936,0.7818148732185364,0.12012511491775513,1.8738282918930054,0.8765968084335327,0.14899854362010956,1.8462088108062744,0.850077211856842,0.1365128606557846,1.8420467376708984,0.612884521484375,0.1567809134721756,1.8156359195709229,0.7359538078308105,0.1244581937789917,1.8074796199798584,0.7111141681671143,0.15185263752937317,1.7935380935668945,0.6522841453552246,0.14038339257240295,1.8106733560562134,0.6736947298049927,0.14064770936965942,1.8058171272277832,0.8926222920417786,0.12991872429847717,1.8045933246612549,0.9824187159538269,0.16153812408447266,1.7764993906021118,0.820799708366394,0.13995909690856934,1.8338624238967896,952,1905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952,1905,115.22769927978516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.673634326439147e-05,3.364058400053825e-05,3.364058400053825e-05,3.673634326439147e-05,3.65442901966162e-05,0.0003288986044935882,0.03627001866698265,3.65442901966162e-05,0.0003288986044935882,0.03627001866698265,0.011976048350334167,0.015267175622284412,0.01342281885445118,0.011976048350334167,0.015267175622284412,0.01342281885445118,0.9494279026985168,0.14166802167892456,1.7937049865722656,1.269500494003296,0.13517801463603973,1.9605294466018677,0.6793447732925415,0.1330709308385849,1.9131674766540527,0.7691552042961121,0.11998948454856873,1.8742161989212036,0.83262038230896,0.15069693326950073,1.8479772806167603,0.8263347744941711,0.13613808155059814,1.841388463973999,0.6323533654212952,0.15803468227386475,1.8106870651245117,0.7315565943717957,0.1239226758480072,1.8105096817016602,0.7162578105926514,0.15277518332004547,1.796052098274231,0.6489564776420593,0.13940738141536713,1.8096058368682861,0.659174919128418,0.14304403960704803,1.8037362098693848,0.8940490484237671,0.1300836205482483,1.8007348775863647,0.9727881550788879,0.16253527998924255,1.7819256782531738,0.8139630556106567,0.1405034065246582,1.8341718912124634,953,1907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953,1907,114.72811889648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.96557877622239e-05,3.421727972626177e-05,3.421727972626177e-05,3.96557877622239e-05,1.1610356523306109e-05,0.00010449320689076558,0.029794158414006233,1.1610356523306109e-05,0.00010449320689076558,0.029794158414006233,0.005988024175167084,0.007692307699471712,0.006734006572514772,0.005988024175167084,0.007692307699471712,0.006734006572514772,0.970805287361145,0.1395924985408783,1.791515827178955,1.2694965600967407,0.13513880968093872,1.9605050086975098,0.6776177287101746,0.13309690356254578,1.9136396646499634,0.7658697962760925,0.11997822672128677,1.8749632835388184,0.8356570601463318,0.14841438829898834,1.848581314086914,0.8258112668991089,0.13715671002864838,1.8462313413619995,0.6328900456428528,0.157740518450737,1.814537763595581,0.7518048286437988,0.12402369827032089,1.8087297677993774,0.7423863410949707,0.15084363520145416,1.79250168800354,0.6856885552406311,0.14085006713867188,1.8073168992996216,0.7155288457870483,0.14113131165504456,1.8028349876403809,0.9354710578918457,0.12915417551994324,1.796426773071289,0.9940847158432007,0.15784746408462524,1.7759737968444824,0.8310086131095886,0.13961295783519745,1.8333659172058105,954,1909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954,1909,114.79302978515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003097253768325418,3.543209439109946e-05,3.543209439109946e-05,0.0003097253768325418,6.084293272579089e-05,0.0005475863581523299,0.033217087388038635,6.084293272579089e-05,0.0005475863581523299,0.033217087388038635,0.01796407252550125,0.023076923564076424,0.020202020183205605,0.01796407252550125,0.023076923564076424,0.020202020183205605,0.9407466650009155,0.13905148208141327,1.7910393476486206,1.2694931030273438,0.13529634475708008,1.960445523262024,0.6802977323532104,0.13326220214366913,1.9131965637207031,0.774837851524353,0.11983612179756165,1.8749295473098755,0.8493386507034302,0.14744074642658234,1.8472976684570312,0.8330991864204407,0.13692732155323029,1.8466500043869019,0.6178865432739258,0.15554392337799072,1.8156324625015259,0.7517420649528503,0.12338755279779434,1.8049688339233398,0.705308735370636,0.15268678963184357,1.7919102907180786,0.6486325860023499,0.14021378755569458,1.8084352016448975,0.6614803075790405,0.14142769575119019,1.8004066944122314,0.8969205617904663,0.12891533970832825,1.7898668050765991,0.9583747386932373,0.16135650873184204,1.7786226272583008,0.8144737482070923,0.13964198529720306,1.8325693607330322,955,1911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955,1911,114.71373748779297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001392563709789723,3.308300526019784e-05,3.308300526019784e-05,0.0001392563709789723,0.00024058643612079322,0.0011551770148798823,0.03847047686576843,0.00024058643612079322,0.0011551770148798823,0.03847047686576843,0.011976048350334167,0.015384615398943424,0.013468013145029545,0.011976048350334167,0.015384615398943424,0.013468013145029545,0.9456613659858704,0.14014585316181183,1.7960948944091797,1.2694897651672363,0.13512973487377167,1.9608129262924194,0.6702293157577515,0.1333727389574051,1.9138069152832031,0.7471823692321777,0.11955022066831589,1.8761464357376099,0.8104979991912842,0.1466822475194931,1.8493882417678833,0.8115928173065186,0.1367146521806717,1.8472950458526611,0.5890263319015503,0.15985389053821564,1.8187531232833862,0.7439412474632263,0.12241588532924652,1.8040610551834106,0.7063126564025879,0.15563684701919556,1.7959363460540771,0.6565133929252625,0.1391240805387497,1.8074828386306763,0.6702170372009277,0.14299939572811127,1.8019031286239624,0.9144406914710999,0.12911276519298553,1.792190670967102,0.9639720916748047,0.15966646373271942,1.7801899909973145,0.8076213002204895,0.1400311291217804,1.8341586589813232,956,1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956,1913,114.70259094238281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0002994011976047904,3.461285521442664e-05,3.461285521442664e-05,0.0002994011976047904,0.0005050505278632045,0.0015151514671742916,0.01741630956530571,0.0005050505278632045,0.0015151514671742916,0.01741630956530571,0.005988024175167084,0.007518797181546688,0.006666666828095913,0.005988024175167084,0.007518797181546688,0.006666666828095913,0.9818192720413208,0.138984814286232,1.7949475049972534,1.269486904144287,0.13521035015583038,1.9604064226150513,0.6749902963638306,0.13360601663589478,1.9138011932373047,0.7510200142860413,0.11986585706472397,1.8759093284606934,0.8067386150360107,0.146738201379776,1.849663496017456,0.8108325004577637,0.136133074760437,1.847090721130371,0.6102993488311768,0.15726976096630096,1.8188430070877075,0.7392964959144592,0.12319530546665192,1.8112561702728271,0.7346751689910889,0.153961181640625,1.7967205047607422,0.6846446990966797,0.13882623612880707,1.8091211318969727,0.7105018496513367,0.14136408269405365,1.8010746240615845,0.9270184636116028,0.13082870841026306,1.801638126373291,0.9758651256561279,0.16403728723526,1.7806178331375122,0.8213222026824951,0.14000160992145538,1.8354684114456177,957,1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957,1915,115.37525939941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00013765572303668525,0.0,0.0,0.00013765572303668525,0.0013780432054772973,0.006201194599270821,0.02278951182961464,0.0013780432054772973,0.006201194599270821,0.02278951182961464,0.011976048350334167,0.01515151560306549,0.01337792631238699,0.011976048350334167,0.01515151560306549,0.01337792631238699,0.9847860932350159,0.13847430050373077,1.7949371337890625,1.269484043121338,0.13515962660312653,1.9604682922363281,0.6712934374809265,0.13310274481773376,1.9128834009170532,0.7466172575950623,0.11996952444314957,1.8753042221069336,0.7961578965187073,0.14788475632667542,1.850516438484192,0.7959394454956055,0.1351737231016159,1.8471958637237549,0.5731818675994873,0.1562259942293167,1.8222308158874512,0.7290145754814148,0.12257044017314911,1.8106414079666138,0.7095443606376648,0.15687447786331177,1.7971736192703247,0.6661344766616821,0.13749778270721436,1.8093936443328857,0.6960499286651611,0.14210116863250732,1.8033475875854492,0.9541277289390564,0.1289263218641281,1.793402910232544,1.0060874223709106,0.16382023692131042,1.7723803520202637,0.8152629733085632,0.13982932269573212,1.8346058130264282,958,1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958,1917,114.86727905273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00030795551753635584,0.0,0.0,0.00030795551753635584,0.002083383733406663,0.006411030422896147,0.02546592243015766,0.002083383733406663,0.006411030422896147,0.02546592243015766,0.01796407252550125,0.022900763899087906,0.020134227350354195,0.01796407252550125,0.022900763899087906,0.020134227350354195,0.942391037940979,0.13718804717063904,1.7923637628555298,1.2694810628890991,0.13523994386196136,1.9601945877075195,0.6722801923751831,0.13344241678714752,1.9123973846435547,0.7398571372032166,0.11991581320762634,1.8754794597625732,0.7937559485435486,0.14685481786727905,1.8500773906707764,0.7912383079528809,0.13361653685569763,1.847119927406311,0.5681339502334595,0.15113680064678192,1.8146824836730957,0.7198038697242737,0.12179088592529297,1.8053929805755615,0.6989461183547974,0.15608461201190948,1.788776159286499,0.6454576253890991,0.1363508403301239,1.803856611251831,0.6837303638458252,0.139988973736763,1.7977408170700073,0.9260018467903137,0.12795238196849823,1.7964757680892944,0.985521137714386,0.15983231365680695,1.7761001586914062,0.8028152585029602,0.13841494917869568,1.8323582410812378,959,1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,1919,114.31982421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.766052800060257e-05,0.0,0.0,3.766052800060257e-05,0.0005441544926725328,0.0016911193961277604,0.032789986580610275,0.0005441544926725328,0.0016911193961277604,0.032789986580610275,0.011976048350334167,0.01550387591123581,0.013513513840734959,0.011976048350334167,0.01550387591123581,0.013513513840734959,0.9978282451629639,0.13632938265800476,1.789311408996582,1.2694783210754395,0.1350538581609726,1.9602961540222168,0.6670619249343872,0.13285885751247406,1.912555456161499,0.7327706813812256,0.11962296813726425,1.8754603862762451,0.7869500517845154,0.14582887291908264,1.849945306777954,0.7940741777420044,0.13366219401359558,1.8465429544448853,0.6169281601905823,0.15415292978286743,1.8130502700805664,0.7947312593460083,0.12151411175727844,1.8010244369506836,0.7609204649925232,0.15697146952152252,1.7954792976379395,0.7203077077865601,0.13696035742759705,1.8039506673812866,0.7500829696655273,0.13995252549648285,1.8016152381896973,0.9457033276557922,0.1288670003414154,1.8029651641845703,1.0248304605484009,0.1614074856042862,1.779109239578247,0.8355128765106201,0.13870631158351898,1.8331774473190308,960,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
